file_name,text,origin_value,attri_value
output_images_00027/095124.png,"A serene winter landscape with a row of cherry blossom trees along a calm river, with red apples scattered on the snowy ground.",0.0298307240009307,0.507845
output_images_00026/078459.png,A blue dragon with red eyes and purple spikes coiled on rocks in a misty forest.,0.0686703771352768,0.589225
output_images_00002/012770.png,A red and black spherical object with a spiral pattern on a red background.,0.040118783712387,0.529935
output_images_00009/086533.png,"A fiery skull with glowing red eyes and intricate designs on its surface, set against a backdrop of flames.",0.02790267765522,0.503525
output_images_00009/087140.png,"A majestic castle with red-tiled roofs and multiple towers, situated on a hill surrounded by lush greenery and mountains in the background.",0.031134694814682,0.510855
output_images_00017/179157.png,"A child in a green dress reaching out towards a large flag with a red eagle emblem on a yellow background, flanked by blue and red panels.",0.0342744588851928,0.517475
output_images_00011/110234.png,"A group of people dressed in traditional robes are seated around a long table in a dimly lit room, enjoying a meal together.",0.0521807819604873,0.555215
output_images_00026/091886.png,"A person sleeping on a pink blanket with a game controller in their hand, surrounded by soft, glowing lights.",0.0303891748189926,0.508985
output_images_00007/063870.png,A woman wearing a golden corset dress standing in a luxurious room with sunlight streaming through the window.,0.0338096618652343,0.516635
output_images_00008/083811.png,A man with gray hair wearing a dark blue shirt.,0.0462992042303085,0.543115
output_images_00016/177052.png,"A man wearing a suit and tie, sitting at a desk with an American flag in the background.",0.0495397970080375,0.549995
output_images_00015/157417.png,A person with pink hair wearing a red shirt standing indoors.,0.0389910787343978,0.527445
output_images_00025/073962.png,"A man wearing a green jacket, purple pants, white sneakers, and a black hat.",0.0457147061824798,0.541875
output_images_00015/158647.png,"A lone figure stands at the end of a vast, foggy maze with towering walls.",0.042362242937088,0.534585
output_images_00025/076666.png,"A monstrous creature with sharp claws, horns, and a tail, standing in a menacing pose.",0.0627144128084182,0.576825
output_images_00013/134915.png,A person wearing a brown jacket over a green turtleneck sweater.,0.0653137266635894,0.582535
output_images_00024/068207.png,A skeleton standing in a green bathroom with a toilet and a sink.,0.0653821378946304,0.582725
output_images_00028/100661.png,An old parchment with Hebrew text and English letters on the left side.,0.0699491649866104,0.591795
output_images_00017/181990.png,"A person wearing a uniform with a patch on the sleeve, sitting inside a vehicle with a military vehicle in the background.",0.0722327977418899,0.595935
output_images_00021/045694.png,A waterfall cascading into a serene pool surrounded by lush greenery and moss-covered rocks.,0.0723190829157829,0.596155
output_images_00015/154628.png,Two children riding a bumper car with Sonic the Hedgehog at an amusement park.,0.0445972681045532,0.539215
output_images_00003/017614.png,"A group of translucent, jellyfish-like creatures floating in an underwater cave.",0.0594984889030456,0.570135
output_images_00008/084509.png,A large orange robot standing in a forest surrounded by red mushrooms.,0.0652649402618408,0.582385
output_images_00030/123235.png,"A colorful sneaker with a red swoosh logo, turquoise accents, and a transparent air cushion sole.",0.0462690740823745,0.543055
output_images_00023/056887.png,"A cozy home office with a large window, a desk with a computer, a chair, and various potted plants.",0.0697405934333801,0.591245
output_images_00002/015022.png,"A person standing in a dark, foggy forest with tall trees surrounding them.",0.0408963188529014,0.531665
output_images_00027/096346.png,"A McDonald's restaurant with a large sign, located in a foggy, wet environment with bare trees and grass around it.",0.0630505979061126,0.577525
output_images_00024/070128.png,"A person riding a large, four-legged creature in a desert landscape with mountains in the background.",0.0567412376403808,0.564835
output_images_00027/096079.png,A man with dark hair and a beard is eating a colorful burrito filled with vegetables.,0.0357316881418228,0.520665
output_images_00003/019007.png,"A majestic castle with multiple spires and towers, surrounded by lush green forests and a winding path leading up to it.",0.0623336732387542,0.575835
output_images_00022/051597.png,"A cityscape with tall buildings, a wet road, and autumn trees under a cloudy sky.",0.0483976304531097,0.547425
output_images_00001/008789.png,"A dark, menacing figure with glowing red eyes, tentacle-like appendages, and clawed hands standing in a misty forest with floating embers.",0.0351911783218383,0.519455
output_images_00030/122598.png,"A person skateboarding down a wet, neon-lit city street at night.",0.0348456054925918,0.518725
output_images_00007/063685.png,A character in a black cape and armor standing in front of technical drawings.,0.048937439918518,0.548525
output_images_00019/026197.png,Two humanoid robots performing a medical procedure on a patient in a surgical setting.,0.0361986607313156,0.521665
output_images_00008/082444.png,"A futuristic computer setup with a transparent case, illuminated components, a keyboard, and a mouse on a desk in a dimly lit room.",0.0632922425866127,0.578085
output_images_00002/010227.png,A man in a black cape with a glowing red symbol on his chest stands in a futuristic cityscape with red particles floating around.,0.0660177171230316,0.583935
output_images_00029/118159.png,"A futuristic robot with a smooth, metallic head and neck, surrounded by a field of orange flowers.",0.0373730808496475,0.524085
output_images_00008/067139.png,"A glass bottle filled with vibrant, swirling energy standing on a pile of rocks and gravel against a dark, starry background.",0.0429374575614929,0.535835
output_images_00023/052692.png,A fluffy duckling with a yellow and black head swimming in water.,0.0630212724208831,0.577465
output_images_00007/065118.png,A futuristic robot in yellow and black armor standing against a dark background.,0.0317602008581161,0.512075
output_images_00017/179913.png,"A yellow Pikachu wearing headphones and a mechanical collar, standing in front of a teal door with a clock.",0.0572893023490905,0.565925
output_images_00024/068737.png,"A muscular turtle wearing a red bandana and holding a teacup, sitting in front of a round window with a teapot on a table.",0.0515485405921936,0.553995
output_images_00030/122713.png,Two men in suits shaking hands in a formal setting with a chandelier in the background.,0.0445023477077484,0.539025
output_images_00027/094573.png,A rhinoceros standing in a grassy field with trees in the background.,0.0648113936185836,0.581485
output_images_00009/087528.png,"A vibrant sunset with the sun near the horizon, casting an orange glow over distant hills and scattered clouds.",0.0638443827629089,0.579185
output_images_00024/070436.png,A serene night scene with the Northern Lights illuminating the sky over a calm lake surrounded by trees.,0.0640568658709526,0.579705
output_images_00008/083168.png,A person wearing an orange jacket standing in a dimly lit room with neon lights.,0.0551099479198455,0.561385
output_images_00014/154488.png,A large bird with red eyes standing in a dark forest under a full moon.,0.0335325300693511,0.516065
output_images_00008/083120.png,"A red sphere surrounded by black, twisted rings on a light blue background.",0.047551542520523,0.545755
output_images_00001/009194.png,A woman with long blonde hair wearing a pink off-shoulder dress standing in front of blooming cherry blossoms.,0.0356015712022781,0.520345
output_images_00006/058755.png,Spaceships flying near a large sun-like star with clouds below.,0.0353720039129257,0.519885
output_images_00030/120526.png,"A street lined with palm trees and houses on both sides, leading towards the ocean.",0.047683373093605,0.546035
output_images_00019/025664.png,"Two individuals in a martial arts stance, one in a black suit and the other in red martial arts attire, in front of a traditional Asian building with Chinese characters.",0.0279222503304481,0.503575
